,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,label,encoded_label
599,-52.93138122558594,50.087284088134766,-11.485750198364258,46.35173797607422,6.5509257316589355,10.124287605285645,5.479244232177734,8.854687690734863,5.942208290100098,6.622522354125977,-4.047175407409668,9.770575523376465,-3.1184918880462646,18.68155288696289,14.038604736328125,16.135923385620117,14.87790298461914,10.786785125732422,9.046414375305176,8.16925048828125,8.070181846618652,7.579009532928467,7.172257900238037,7.516378879547119,7.367002487182617,7.304722785949707,0.5319504737854004,0.5320382714271545,0.64900141954422,0.48104122281074524,0.45185941457748413,0.45147228240966797,0.41558095812797546,0.5488130450248718,0.42652755975723267,0.43679681420326233,0.4706536531448364,0.4576112627983093,15.35945102929186,14.394729240175545,17.7598973389497,17.323703834525425,15.99997146121007,17.221698612760974,31.760035151408587,0.024748471411369724,0.13733154553200028,0.017209050612489524,-0.019896706440789145,0.0072654453435842346,-0.010741351960023583,95.703125,metal,6
600,-80.14727783203125,64.84362030029297,-15.46560001373291,46.83931350708008,7.911020278930664,21.762014389038086,-2.1760787963867188,21.9866886138916,-7.712628364562988,11.144745826721191,-4.287084579467773,11.442519187927246,-10.365104675292969,21.304964065551758,12.638504981994629,11.480018615722656,9.036246299743652,9.613523483276367,6.899860858917236,9.7712984085083,7.464778900146484,7.583148002624512,7.733453750610352,6.7729973793029785,6.401723384857178,6.638036251068115,0.42943066358566284,0.5543674230575562,0.5104491710662842,0.5753516554832458,0.4545418918132782,0.45166316628456116,0.4642469584941864,0.40490829944610596,0.4532812237739563,0.4504971206188202,0.5066086649894714,0.4678554832935333,19.399434358104212,14.162131945321894,16.153617674612352,16.492246973597656,16.429996524056804,16.421219263631254,41.484208385892124,-0.06691499261406188,-0.050632406173508775,-0.017893708773799536,-0.061106250256634555,0.016838639708330383,0.004633914193804553,78.30255681818181,metal,6
601,-62.21818923950195,115.20072174072266,-42.81502914428711,54.31106185913086,-24.883960723876953,20.13311004638672,-21.639135360717773,20.847036361694336,-8.398699760437012,20.328601837158203,-10.73180103302002,9.669686317443848,-14.547391891479492,31.55574607849121,17.779430389404297,17.275676727294922,14.690658569335938,8.690903663635254,10.320322036743164,8.279692649841309,6.882500648498535,7.712563514709473,6.705451011657715,7.183771133422852,6.210005283355713,7.271174430847168,0.3710882365703583,0.4287569522857666,0.3824922442436218,0.34447792172431946,0.4600515067577362,0.4210837185382843,0.564041018486023,0.5026836395263672,0.46586471796035767,0.47744986414909363,0.3807285726070404,0.39133161306381226,21.240286949177897,13.809281710116604,16.048015186648467,17.40502852343782,16.5196822831009,17.129177394134878,41.123699968399,0.03730588951901315,-0.07589465547353945,-0.023740775564587632,-0.0037740302003991554,0.011262908800123936,-0.009002691532352537,112.34714673913044,metal,6
602,-43.06468200683594,75.3976058959961,-47.840972900390625,53.02373504638672,-12.33786678314209,36.8731575012207,-8.2877197265625,28.404539108276367,-14.53133773803711,22.106433868408203,-7.355746269226074,15.975350379943848,-13.140836715698242,20.254196166992188,15.329737663269043,13.844038963317871,9.096456527709961,8.61695671081543,8.851871490478516,8.165128707885742,8.544341087341309,6.962119102478027,6.221611976623535,7.119125843048096,5.599854946136475,6.012057781219482,0.39938634634017944,0.39676815271377563,0.42065325379371643,0.46801602840423584,0.6151857376098633,0.5250759720802307,0.4314229488372803,0.5245810747146606,0.5978175401687622,0.6138323545455933,0.44626590609550476,0.41303157806396484,17.904737366509146,14.625226952859785,16.62073809520203,16.556232483002756,15.508762368479871,16.93277650688227,43.79695903137546,0.0716631672407432,0.01152433585100898,-0.052602745096657876,0.06070685250851828,-0.0053482688563273855,0.005638490349916472,99.38401442307692,metal,6
603,-107.12958526611328,47.660186767578125,-8.620708465576172,38.39892578125,8.458257675170898,9.544549942016602,1.017512321472168,20.7490291595459,0.7148488759994507,11.783106803894043,1.1646875143051147,11.063399314880371,-2.5293989181518555,33.57435607910156,17.953351974487305,13.50836181640625,13.522255897521973,10.14047908782959,9.8108549118042,10.558854103088379,8.967377662658691,7.924307823181152,7.9900665283203125,7.049161911010742,6.538832187652588,6.600130081176758,0.587592601776123,0.625250518321991,0.6549601554870605,0.5916932821273804,0.5851297974586487,0.6591548323631287,0.6035381555557251,0.6507681608200073,0.698066771030426,0.7171086072921753,0.6510763764381409,0.5915893912315369,19.547972619707256,13.049010236486705,14.005879318251159,14.49661185384871,15.87212695199625,15.975141265928064,36.545322536134975,0.06353104892933853,0.04839296841156547,-0.02723456433060203,-0.03136120476953182,0.011139404333231797,-0.005272533346671036,135.99917763157896,metal,6
604,-79.627685546875,93.47288513183594,-27.749143600463867,64.06912994384766,-18.807098388671875,23.320396423339844,-10.540275573730469,13.356393814086914,-17.537811279296875,16.388519287109375,-10.054388046264648,8.941801071166992,-16.081073760986328,32.782989501953125,17.30894660949707,16.14858627319336,13.358154296875,9.760544776916504,7.611737251281738,9.9751558303833,8.33458423614502,8.314909934997559,8.48087215423584,7.458937644958496,7.275215148925781,5.80517578125,0.3594490587711334,0.3715200424194336,0.4868529140949249,0.4081413745880127,0.4063150882720947,0.36804187297821045,0.41415536403656006,0.5407025814056396,0.456721693277359,0.46660110354423523,0.38787099719047546,0.4048617482185364,19.208924547379105,15.484474824753782,16.35955258363933,16.27055869699494,15.913762622661121,17.40062633735374,40.914655995532065,0.17538997375861948,0.037758375973803555,0.027508041277908252,-0.012659393713720421,-0.007466953020111246,-0.016709152518644722,151.99908088235293,metal,6
605,-140.77830505371094,55.92315673828125,-12.291191101074219,44.319007873535156,-10.60477066040039,10.867444038391113,-0.9533345699310303,22.24396514892578,-9.37897777557373,15.246444702148438,-3.0641422271728516,9.07236099243164,-8.798300743103027,28.0188045501709,20.76923370361328,17.2120418548584,12.34555721282959,12.356757164001465,8.405782699584961,11.91240119934082,10.14327335357666,10.129549026489258,7.596174716949463,8.685239791870117,7.9041666984558105,7.786531925201416,0.3461359441280365,0.3539586365222931,0.33961620926856995,0.4634246826171875,0.4311424791812897,0.5907304883003235,0.48508763313293457,0.43404093384742737,0.5387355089187622,0.4192641079425812,0.4626261293888092,0.34279438853263855,20.26759197517095,14.51586630923804,17.938700082268852,19.15988171197691,19.010769801360784,18.276271040469464,40.10554374411651,-0.16166979949161087,-0.021075988525500626,-0.06038165703810904,-0.04379376196576394,0.008070607998200958,-0.013419455192491504,123.046875,metal,6
606,-108.09747314453125,65.77732849121094,-20.84100341796875,47.55959701538086,0.8536283373832703,8.99120807647705,-3.2142603397369385,20.978044509887695,-10.349270820617676,7.8764495849609375,-8.126470565795898,12.045557022094727,-9.155126571655273,16.418027877807617,16.880746841430664,15.642475128173828,10.499988555908203,9.72344970703125,6.4330735206604,7.888457298278809,6.782412528991699,6.4836039543151855,5.6395111083984375,5.681099891662598,5.939620018005371,6.016224384307861,0.5235299468040466,0.5977044701576233,0.6531758904457092,0.5889572501182556,0.6254751682281494,0.5893217921257019,0.5275322198867798,0.6000298857688904,0.6914190053939819,0.6090587377548218,0.4860626757144928,0.48413774371147156,20.46024314317949,13.477441514201471,14.622747843345934,15.144029960718337,16.2802202549867,18.40073859871639,39.92133002465377,0.029497939915839756,-0.0234500294956786,0.029788945200376934,-0.008004324050799228,0.0021841106540250337,-0.015427090668756697,151.99908088235293,metal,6
607,-149.98431396484375,67.90699768066406,-6.688848495483398,32.08448791503906,6.079798698425293,12.23563003540039,9.134744644165039,10.182916641235352,3.771106719970703,10.596400260925293,0.7727522253990173,7.71568489074707,-1.1583729982376099,42.129051208496094,27.185766220092773,22.232952117919922,13.339566230773926,13.054425239562988,10.898584365844727,9.896949768066406,10.59710693359375,8.090314865112305,9.017017364501953,7.416219711303711,7.988691806793213,7.223016738891602,0.5077289342880249,0.4290328323841095,0.4773309528827667,0.5055553913116455,0.6534639596939087,0.5277994871139526,0.4560664892196655,0.4000558853149414,0.3065081536769867,0.3393430709838867,0.4097016453742981,0.5863433480262756,21.76168500849085,14.613553445924735,18.11664193675605,17.634655274294346,17.73405379365901,18.69094184326738,29.552113958698445,0.1447765471219436,-0.061237638104652534,0.050079637521376126,0.16985761912340647,0.0060401311637595136,-0.059513289492934864,117.45383522727273,metal,6
608,3.642235040664673,104.75209045410156,-0.8226447105407715,55.941104888916016,-29.22248649597168,31.255441665649414,-14.195286750793457,20.20258903503418,-8.280900955200195,15.18163776397705,-14.58730697631836,15.663605690002441,-12.99042797088623,23.308496475219727,13.83500862121582,10.715767860412598,14.907713890075684,8.920616149902344,8.025619506835938,7.856138706207275,7.086095809936523,7.03652811050415,6.322536468505859,4.788466930389404,5.308602809906006,4.782435417175293,0.5585233569145203,0.5473160743713379,0.6459019184112549,0.5098206400871277,0.39825722575187683,0.46606317162513733,0.5297445058822632,0.4946933090686798,0.48204103112220764,0.5391961336135864,0.54679274559021,0.6058856248855591,20.160007982799446,12.06964836079488,15.336120704795043,16.503528003039087,15.323651420979967,15.47284298677417,43.93144042412283,0.05076338687828995,-0.04027108323631945,0.04531753998993666,-0.0594154720284022,-0.0573330906469947,-0.025330964768169897,112.34714673913044,metal,6
609,-58.720359802246094,70.55818176269531,-19.421354293823242,73.59315490722656,-27.765424728393555,23.759441375732422,-17.9041690826416,21.222898483276367,-16.949420928955078,16.136873245239258,-15.223487854003906,14.87415599822998,-18.705825805664062,22.196277618408203,16.11741065979004,10.555644989013672,15.027220726013184,12.701309204101562,8.358503341674805,7.567387104034424,9.719740867614746,7.764536380767822,6.827780246734619,5.553885459899902,4.891027927398682,5.384954929351807,0.5421865582466125,0.5038421154022217,0.5050582885742188,0.4857477843761444,0.49224674701690674,0.5011177062988281,0.6154338717460632,0.6375606060028076,0.5695837140083313,0.5521054863929749,0.5414546728134155,0.5561934113502502,21.774744392280244,13.619874592868959,14.614192140582727,14.652860529846127,15.102303305627848,16.33034367656908,43.444490842575476,0.021305606108318317,-0.045262984439965216,0.017485581998692937,-0.026144670146653205,0.0001664025101269745,0.00439513645793716,184.5703125,metal,6
610,8.792969703674316,82.82320404052734,-30.564281463623047,66.71607971191406,-16.359281539916992,16.568218231201172,-10.763800621032715,29.540407180786133,-25.08977699279785,16.821931838989258,-11.39260196685791,12.785900115966797,-13.347066879272461,13.21218490600586,10.789865493774414,9.742156028747559,8.005718231201172,8.632423400878906,6.079788684844971,5.8670830726623535,6.282442569732666,5.086444854736328,4.756680011749268,5.061338424682617,4.665399551391602,4.59928560256958,0.4082433879375458,0.42748475074768066,0.437678724527359,0.5764431953430176,0.570098340511322,0.5189810991287231,0.5382222533226013,0.6778064966201782,0.6520332098007202,0.45833897590637207,0.4472043514251709,0.41767293214797974,20.556105435802372,12.422289661294613,15.070807892557154,15.770760286723624,15.918970247647367,18.13256308239204,45.373111481902,-0.051648188937109395,-0.00884705475818166,0.05123504540441843,-0.006423562726196441,0.0023511439291752307,-0.0028538692583280952,161.4990234375,metal,6
611,-64.10792541503906,74.52599334716797,-45.96800231933594,65.85508728027344,-14.676301002502441,23.84915542602539,-13.777111053466797,37.762298583984375,-10.5878324508667,21.390439987182617,-9.345857620239258,17.91301918029785,-10.791604042053223,21.18491554260254,15.089424133300781,11.730058670043945,13.954379081726074,8.680143356323242,9.424210548400879,9.033196449279785,7.205808639526367,7.579108238220215,6.70853853225708,6.102086544036865,6.038636684417725,5.458763122558594,0.6545078158378601,0.647144079208374,0.6054322123527527,0.5357637405395508,0.6541100144386292,0.6235330104827881,0.5909746289253235,0.6123013496398926,0.6143638491630554,0.564578115940094,0.5316481590270996,0.6253362894058228,21.41613733371643,13.55205327423076,14.598851777240817,14.971417537861893,16.336131500231595,16.98724263186258,42.59205154217188,0.09973927205390141,0.0354328655001739,-0.011525949370981396,0.05787918523340335,0.01564871505025126,0.018979590650339367,172.265625,metal,6
612,-84.90263366699219,64.63973999023438,-36.32612991333008,65.39541625976562,-13.867815017700195,22.872535705566406,-15.565662384033203,36.293033599853516,-13.677165985107422,21.25946617126465,-9.251360893249512,19.171607971191406,-10.60749340057373,30.941091537475586,15.283122062683105,10.966403007507324,12.192987442016602,8.212597846984863,7.630862712860107,8.7965669631958,7.795117378234863,6.574160575866699,6.369690895080566,5.595067501068115,5.184874057769775,5.277399063110352,0.595822811126709,0.6389562487602234,0.6844719052314758,0.585595965385437,0.6677475571632385,0.7021315693855286,0.6308528780937195,0.6769362688064575,0.6995914578437805,0.6378960013389587,0.5720191597938538,0.5424371957778931,20.394904152142317,13.080404961912944,13.955280297608763,14.166939153977577,16.091296588801594,16.234271628591152,42.67996282950524,0.06505191374714955,0.04811329327457111,-0.0258700600133248,-0.03834002719609662,0.007037432252990026,-0.006127560938688272,135.99917763157896,metal,6
613,-117.9197006225586,65.44175720214844,-51.43996047973633,74.10701751708984,-13.760527610778809,25.75345802307129,-13.13806438446045,32.225914001464844,-10.34524917602539,21.71337127685547,-7.802454471588135,12.349828720092773,-14.45273494720459,44.024288177490234,15.559818267822266,12.64599895477295,12.948501586914062,8.453333854675293,7.321431636810303,7.878305435180664,8.23255729675293,6.063092231750488,7.096167087554932,5.455108165740967,7.167304992675781,5.342391014099121,0.5451905131340027,0.5783847570419312,0.5793630480766296,0.5632533431053162,0.6009050607681274,0.5774857997894287,0.6432976722717285,0.6044031381607056,0.5036141872406006,0.3978017270565033,0.45565342903137207,0.5817578434944153,21.99706888222938,15.571346234906875,15.670889596320109,16.857588245635217,16.70258033815143,17.867858313034368,40.892532394175376,0.1301352625179128,-0.04808901212203564,0.10729157538066729,-0.01167850460188238,0.005118790895130314,-0.00981586522800449,151.99908088235293,metal,6
614,-76.78498840332031,68.00349426269531,-11.247029304504395,76.36323547363281,-17.476346969604492,25.33697509765625,-17.900314331054688,20.368680953979492,-21.420486450195312,14.217724800109863,-15.76894474029541,12.524235725402832,-18.50743293762207,22.990758895874023,15.060163497924805,10.702022552490234,14.466472625732422,11.882606506347656,7.775544166564941,8.197874069213867,7.950451374053955,6.515502452850342,6.215507984161377,5.3290534019470215,4.641157150268555,5.389291763305664,0.455473393201828,0.3659593462944031,0.4052696228027344,0.47392088174819946,0.5205799341201782,0.4652833640575409,0.5756231546401978,0.598546028137207,0.5113670825958252,0.4696044921875,0.45928138494491577,0.5182532072067261,21.122139655206485,13.7230233820445,15.74416213446355,14.386460281793848,15.469269487529782,15.86633632109141,43.081816840303766,0.051403943862059834,-0.05362733587299723,0.07247384469206483,0.026297920145636387,-0.00026927456379941304,-0.0033807608766781,172.265625,metal,6
